a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],"eos_type [0, 1, or 2]",rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
137.6576959944557,0.577581153111192,174.18752739098727,1.0,1.0000000000000002e-14,0.0,3.2210385706263027,2.2424095047280574,0.5672006941746004,0.7300121427596349,12.588892242693591,520.7100095607806,0.5244605684698728,0.11753338317219285
449.61254375952535,0.9931518861328166,88.51593392261887,1.0,1.0000000000000002e-14,0.0,4.84455628807791,2.2556927148068966,0.5091301894472249,0.7300121425061062,12.588890521155486,520.7100108485153,0.5244430389872877,0.11753290113851468
86.45326790447315,0.742435562072311,199.3506522916094,1.0,1.0000000000000002e-14,0.0,3.0408960350633123,2.1699641326540147,0.5736264179408751,0.7300121426353439,12.58889012253571,520.710010202709,0.5244443593827952,0.11753287952188567
261.12164399510254,0.6716224886063873,57.94542142162072,1.0,1.0000000000000002e-14,0.0,2.2192057711680198,2.1752375314284906,0.5369158586468005,0.7300121426962386,12.58889162509243,520.7100098805416,0.5244941861481746,0.11753260725829118
215.28604515693794,0.9988331922444212,272.6861657312902,1.0,1.0000000000000002e-14,0.0,8.616246474311794,2.271848991620374,0.5652414856412398,0.7300121427183405,12.588891724068723,520.7100097864877,0.5244422969305218,0.11753280488215302
470.3936631033313,0.9562777782569967,162.9022020014485,1.0,1.0000000000000002e-14,0.0,2.135218979157386,2.277056393015263,0.9469544553613428,0.7300121427092976,12.58889168029327,520.7100098233814,0.5244598149491725,0.11753301863375318
200.37363030235105,0.8059422163418991,193.8649262023097,1.0,1.0000000000000002e-14,0.0,3.34633200615746,2.189917281695863,0.5590551687297617,0.730012142586354,12.588891306249767,520.7100104423891,0.5244474575177773,0.11753290798741678
345.0753471617512,0.7623892800502672,67.65244597580481,1.0,1.0000000000000002e-14,0.0,3.6177078102668965,2.248008852808479,0.5249501669178794,0.7300121427054523,12.588892802511552,520.7100098427685,0.5244437365658354,0.11753291988328404
4.2856301008120425,0.9358847716135887,222.31250182322793,1.0,1.0000000000000002e-14,0.0,3.6150202308584554,2.1375396610442152,0.5773426593387004,0.7300121427180473,12.588892723541942,520.7100097783269,0.5244556169955998,0.11753271322162778
368.49165358240367,0.7543558265996182,80.86023043429871,1.0,1.0000000000000002e-14,0.0,4.492692080582523,2.2680430150917417,0.5233565559577724,0.7300121427337847,12.588891814629855,520.7100097014522,0.5244534775099501,0.11753268189601908
374.40089097682375,0.979042432921071,208.39472845921537,1.0,1.0000000000000002e-14,0.0,1.8950656347394768,2.2633298019856496,0.9168646323778451,0.7300121427517785,12.588892421301471,520.710009609059,0.5244511066433433,0.1175333315972055
360.57252911043275,0.8312032974822555,23.88048334117817,1.0,1.0000000000000002e-14,0.0,3.3768767794555075,2.2301270857095346,0.5204801119179984,0.7300121426367356,12.588891442928768,520.7100101931145,0.5244620531103725,0.1175327083379574
249.7775702735689,0.6813298983301723,118.40954224015118,1.0,1.0000000000000002e-14,0.0,2.359918783490957,2.1800049957736904,0.5415323397587363,0.7300121426461251,12.588891466454173,520.7100101310158,0.5244624514554352,0.11753272325077511
116.0519684769378,0.5888082669191544,163.04775818758824,1.0,1.0000000000000002e-14,0.0,2.3874223067140967,2.1856052578024494,0.5690541314734491,0.7300121426219185,12.588891409041166,520.7100102628178,0.5244603638159814,0.11753274403864704
127.28741881776465,0.49085804044538245,176.00060534725318,1.0,1.0000000000000002e-14,0.0,2.062500920891208,2.274613159940324,0.9384160746725995,0.7300121427103085,12.588891684941373,520.710009821999,0.5244428291663601,0.11753288731198439
303.353498543091,0.8734049679548533,220.33873916724704,1.0,1.0000000000000002e-14,0.0,1.9291781825523107,2.266034232514512,0.9214879568671462,0.7300121427427254,12.58889188220301,520.7100096458726,0.5244651345881302,0.11753273167068469
173.91265519056805,0.9280804861733857,278.3347512782987,1.0,1.0000000000000002e-14,0.0,9.106498764519703,2.276641007318689,0.569385413523974,0.7300121427069636,12.588891669800638,520.7100098438235,0.5244432461519898,0.11753285325324116
0.5604882350756006,0.56305111249769,235.94614759022514,1.0,1.0000000000000002e-14,0.0,2.244530798893196,2.279135344330355,0.9589749368181221,0.730012142754344,12.588892009502246,520.7100095940882,0.5244918415731837,0.11753253144942509
85.23021450869302,0.7811919262807046,220.14080148871923,1.0,1.0000000000000002e-14,0.0,4.162630842434709,2.2214379120399053,0.574318403642674,0.7300121425746655,12.588891292820488,520.7100105052718,0.5244542292952913,0.11753271108134433
409.2900382800053,0.7737645582323475,111.15628599576551,1.0,1.0000000000000002e-14,0.0,2.150960520320882,2.277722634971388,0.9487437321756212,0.7300121427128633,12.588891696929158,520.7100098141489,0.5244473067899026,0.11753291467768905
466.4637731841375,0.8808867615243106,43.96551109752546,1.0,1.0000000000000002e-14,0.0,2.168912646220066,2.2783429301392872,0.9507596649734327,0.7300121427187511,12.588891726172873,520.7100097820007,0.5244571870415943,0.11753270853258332
156.023489587108,0.8881170598387392,271.4329481397059,1.0,1.0000000000000002e-14,0.0,8.399606546709641,2.2750157475451886,0.5705455450896674,0.7300121427075072,12.58889167222894,520.7100098323897,0.5244428128714843,0.11753288632004943
127.17843019577423,0.45300850951246174,166.48626282651483,1.0,1.0000000000000002e-14,0.0,2.1774784980765896,2.2781900279931304,0.9517124722644407,0.73001214272219,12.588891744465299,520.7100097600261,0.5244586728844884,0.11753269464499588
251.8964916464519,0.5692495311099066,54.70595263061472,1.0,1.0000000000000002e-14,0.0,3.2895883624183626,2.260596041756524,0.5439772718290892,0.7300121426844858,12.588892768492459,520.7100099476423,0.5244332802905433,0.11753318631372787
166.71000990857465,0.5107005845891944,135.08819437876687,1.0,1.0000000000000002e-14,0.0,3.0132481035702066,2.2559600414688865,0.5612481832120484,0.7300121425054186,12.588890765792678,520.7100108520829,0.5244431304969817,0.11753290588027476
471.39372685785577,0.9162544822599383,145.566428355317,1.0,1.0000000000000002e-14,0.0,2.188632889804257,2.278312916975668,0.9529445290626494,0.7300121427271908,12.588891772916103,520.7100097322686,0.5244656795211273,0.11753268457055922
321.58125807778373,0.7495475890392674,164.86094575952916,1.0,1.0000000000000002e-14,0.0,4.579253869469023,2.264169470285376,0.5361597814795399,0.7300121427488354,12.588891939454394,520.71000962405,0.5244674309593268,0.11753270893942681
75.0107316546817,0.5755238956897081,179.37113181357742,1.0,1.0000000000000002e-14,0.0,2.956186026294408,2.2251077226628,0.5741922393201884,0.7300121425962316,12.58889135645952,520.7100103874612,0.5244608481579096,0.11753270183572848
46.443513751076274,0.5966437795693987,178.7654782359111,1.0,1.0000000000000002e-14,0.0,2.614620165811631,2.1935552644000555,0.5760815168496775,0.7300121425866137,12.58889130655342,520.7100104412585,0.5244473609927003,0.11753291329249978
325.9423966495937,0.7570390025316495,55.36491430044683,1.0,1.0000000000000002e-14,0.0,3.114997852919803,2.226729285187008,0.5268822614744806,0.730012142626795,12.588891420688709,520.7100102332766,0.5244624953428929,0.11753272298070278
230.60701019061793,0.6802401318968001,127.5447941331488,1.0,1.0000000000000002e-14,0.0,2.1261741832262153,2.1457206978975383,0.5450931749132937,0.7300121425533452,12.58889002519834,520.7100106089837,0.5244603067285472,0.11753274114173716
250.10979641955012,0.657441862388934,199.72333290476863,1.0,1.0000000000000002e-14,0.0,2.086763278470428,2.2759564956248877,0.9413160239366278,0.7300121427072834,12.588891671223143,520.7100098336338,0.5244443489191695,0.11753287427890145
253.38613894006846,0.6891983943483961,139.8137560525848,1.0,1.0000000000000002e-14,0.0,2.844547872000726,2.212972013351126,0.543826665147017,0.730012142540768,12.588891254715573,520.7100106725827,0.5244425694271773,0.11753279237212834
176.8069746192396,0.5512710012740228,157.6090659260909,1.0,1.0000000000000002e-14,0.0,3.3543251528602913,2.2564767156211043,0.5606735180571961,0.730012142504646,12.588889929591982,520.7100108522409,0.524443387364271,0.11753289334574167
124.17550500889072,0.8247835510600182,216.4753401461761,1.0,1.0000000000000002e-14,0.0,3.926819649264722,2.2059923807832362,0.5708869719075572,0.7300121425445928,12.58889125884647,520.7100106531126,0.5244424431129131,0.11753280378924374
371.054596954911,0.8466570386985559,38.6017736033757,1.0,1.0000000000000002e-14,0.0,3.5364065194951575,2.2354011210439984,0.5189683376831614,0.7300121426879249,12.58889159374499,520.7100099327894,0.5244918292453083,0.11753253130765075
300.46402216227335,0.996540062196956,268.38168161359965,1.0,1.0000000000000002e-14,0.0,2.127090340060473,2.2772418701987056,0.9460224830385036,0.7300121427080472,12.58889167466318,520.7100098276336,0.524443800778754,0.11753280136715456
380.74851158649614,0.7361977036737783,72.02992263570535,1.0,1.0000000000000002e-14,0.0,2.0802743490504394,2.275776239095472,0.9405455609423545,0.730012142707884,12.588891673896121,520.7100098304624,0.5244427550119338,0.1175328909465351
497.0196373220882,0.9576440229056833,124.78491467588228,1.0,1.0000000000000002e-14,0.0,2.1942086962648464,2.278445554598336,0.9535567579572387,0.7300121427298715,12.588891789243831,520.7100097211264,0.5244587703769855,0.11753272437218544
95.84116234616873,0.6148248847287964,220.8585781085935,1.0,1.0000000000000002e-14,0.0,2.011649447524141,2.272587894083753,0.9321636401893827,0.7300121427211288,12.588891738715859,520.7100097724982,0.5244438060978112,0.11753280131450232
266.09598467736237,0.9616338838975239,233.05193295916214,1.0,1.0000000000000002e-14,0.0,5.840410848999402,2.251246278396184,0.5546676320327977,0.7300121426305997,12.588890160192898,520.7100102141986,0.5244427125347947,0.1175328068056839
408.566489561287,0.8952115342035118,100.29394491740427,1.0,1.0000000000000002e-14,0.0,4.461851740308862,2.2550651878316184,0.5157596684953032,0.7300121425046623,12.58889112974283,520.7100108521812,0.5244425125618163,0.1175328833892748
30.750302513857037,0.8949711235494726,217.98543583923487,1.0,1.0000000000000002e-14,0.0,3.469116677348386,2.140687499082253,0.5769425410891738,0.7300121426756802,12.588892762225942,520.7100099944907,0.5244575131472609,0.11753267078575272
365.794992486905,0.8269814314918437,192.75281816099383,1.0,1.0000000000000002e-14,0.0,2.070317689554267,2.275327239038534,0.9393561046947883,0.7300121427091143,12.588891679466348,520.7100098155516,0.5244428195314114,0.11753289418537054
47.473154423272206,0.834124021745012,288.08871862796485,1.0,1.0000000000000002e-14,0.0,2.2420719174573147,2.2790705063402465,0.9587145868322949,0.7300121427533787,12.588891995140623,520.7100096011327,0.5244891719180899,0.11753256111614617
288.03966734127897,0.6912169419629512,53.488762709017614,1.0,1.0000000000000002e-14,0.0,2.736602578141954,2.217291728477728,0.5335725240330678,0.7300121425531304,12.588891268237823,520.7100106101423,0.5244535376946586,0.11753289413717115
138.17426945658914,0.5181017231013969,188.17497950121034,1.0,1.0000000000000002e-14,0.0,2.0816013241421927,2.2755262063340633,0.9407034215535415,0.7300121427077478,12.588891673305483,520.7100098304838,0.5244428441679779,0.11753288862606281
404.25806370308004,0.7297206208375044,5.6393438126634825,1.0,1.0000000000000002e-14,0.0,2.219305805424456,2.278821768736443,0.9562828201346267,0.7300121427426846,12.58889188185736,520.710009654214,0.5244773919823489,0.11753269997017986
408.24101630267637,0.9868346320370276,49.44521279410629,1.0,1.0000000000000002e-14,0.0,3.5178867075535183,2.2109006232351383,0.511331119931047,0.7300121425375476,12.588891251284394,520.7100106885364,0.5244438778071312,0.11753288591634573
277.8866541755724,0.9561563337028283,259.13110278825724,1.0,1.0000000000000002e-14,0.0,2.057714558138778,2.2741250487213014,0.9378377535049579,0.7300121427111268,12.588891688734689,520.7100098157637,0.52444432782171,0.11753287319616007
390.18795750689924,0.8817330345965699,158.1333423411076,1.0,1.0000000000000002e-14,0.0,5.030256939123163,2.2626319614760053,0.5237255101577567,0.7300121427600519,12.588892197949436,520.7100095585457,0.5244620843312694,0.11753332133614183
286.22204712562296,0.6789517350707938,139.3624982366109,1.0,1.0000000000000002e-14,0.0,3.665062407529209,2.2538945222509628,0.539391210831497,0.7300121425297061,12.588890413210198,520.7100107282729,0.5244441593772785,0.11753287270292387
219.12505493880198,0.6903519490469638,165.1941023332145,1.0,1.0000000000000002e-14,0.0,3.009347325687314,2.2131451781754325,0.5528382230803826,0.7300121425396766,12.588891253546082,520.7100106781024,0.5244423220345343,0.11753279083484887
291.1875354876108,0.6707625250495872,163.72297075220408,1.0,1.0000000000000002e-14,0.0,4.561805430454665,2.2707959799619815,0.5417557995797124,0.7300121427262615,12.58889176744869,520.7100097464646,0.5244520842600698,0.11753287997747305
185.56730371442998,0.5471128802828574,175.37359171780332,1.0,1.0000000000000002e-14,0.0,2.021735378460593,2.2729864145831375,0.9334230245444024,0.7300121427187278,12.5888917260648,520.7100097774362,0.5244423436738808,0.11753279489161425
83.74626812482393,0.6677627216051519,253.38083523534317,1.0,1.0000000000000002e-14,0.0,2.2109318595959127,2.2789598325648988,0.9553785811286739,0.7300121427383633,12.588891847272244,520.7100096759785,0.524462067962006,0.11753270994166648
295.6893768991003,0.9360031832780306,268.2030531651813,1.0,1.0000000000000002e-14,0.0,2.203504826392111,2.278961773107685,0.9545721294364388,0.7300121427345355,12.58889181975576,520.7100096874541,0.5244626236131624,0.1175327232297986
45.073102173543084,0.6280332938734546,220.08320934984584,1.0,1.0000000000000002e-14,0.0,4.812617735103132,2.265761341231981,0.5764812543889709,0.73001214274456,12.588891897831315,520.7100096447213,0.5244598337392635,0.1175328196956579
157.304931900331,0.6138464741643347,222.1820755040711,1.0,1.0000000000000002e-14,0.0,2.1260321521646364,2.2771293583031564,0.945900752863173,0.7300121427079146,12.588891674036455,520.710009830343,0.5244434261025329,0.1175328034309256
379.44558289791644,0.7371697935812352,27.705378749936823,1.0,1.0000000000000002e-14,0.0,4.958127643514157,2.274600189817966,0.5222332434049463,0.7300121427098115,12.588891682646405,520.7100098223924,0.5244427547815386,0.11753289047376379
253.0627250166451,0.6094420209005207,47.1104357551037,1.0,1.0000000000000002e-14,0.0,2.7401551607241674,2.2342615460142303,0.5416191871950945,0.7300121426922239,12.588891609627703,520.7100099182039,0.5244967849104814,0.11753255717019302
399.34211070721216,0.7358437998391257,59.75471504207779,1.0,1.0000000000000002e-14,0.0,2.17739218494419,2.2781288017694368,0.9517029003794067,0.7300121427221542,12.588891744265931,520.7100097672658,0.5244586518563976,0.1175326948189014
289.1504197097089,0.9615012107173712,200.2123559875708,1.0,1.0000000000000002e-14,0.0,4.110441863498196,2.2066840382278947,0.5456601444513123,0.7300121425370388,12.588891250741552,520.7100106912751,0.5244439512278977,0.11753286264225311
340.9108270617539,0.8104285723415606,59.998456220826185,1.0,1.0000000000000002e-14,0.0,3.01354813749761,2.214943847516907,0.5229257196345102,0.7300121425374012,12.58889125112719,520.7100106895431,0.5244437960068729,0.11753288200654773
379.56778400350095,0.8838799837670721,215.47700088588633,1.0,1.0000000000000002e-14,0.0,2.1303690625469716,2.2769510977544214,0.9463990607089522,0.7300121427085032,12.588891676694988,520.710009818686,0.5244524648036315,0.11753324067313951
218.6679540361676,0.6441612831890942,208.54462444865518,1.0,1.0000000000000002e-14,0.0,2.0896594961277613,2.2761327076834963,0.9416587120312678,0.7300121427070702,12.58889167028356,520.7100098345527,0.5244442580681173,0.11753287011666094
325.02171227173994,0.7809454695364186,180.65099557128752,1.0,1.0000000000000002e-14,0.0,4.981397047120384,2.266245308078412,0.5376205107814934,0.7300121427393127,12.588891854506333,520.7100096806805,0.5244607447830653,0.11753270139014682
417.6425979748105,0.8731099635719738,46.26683157703334,1.0,1.0000000000000002e-14,0.0,4.78921747695087,2.264138199505558,0.514551420854802,0.7300121427493688,12.58889194524321,520.710009619301,0.5244684872187791,0.11753269892755669
217.82756037560213,0.5103406333275053,95.69902437666035,1.0,1.0000000000000002e-14,0.0,3.4865693225457095,2.2701220061740988,0.55184734673823,0.7300121427258087,12.588891764808473,520.7100097313333,0.5244531809057422,0.11753288991300687
279.23522837571034,0.932874153972877,187.56112069459448,1.0,1.0000000000000002e-14,0.0,3.453610287737455,2.177852874231387,0.544727899778869,0.7300121426854769,12.588891584973004,520.7100099450653,0.5244878857567195,0.11753260610341966
293.37630265252574,0.7388250349847821,120.76518152527986,1.0,1.0000000000000002e-14,0.0,2.899744796218728,2.212844013304172,0.5343497877996022,0.7300121425388254,12.58889125263595,520.7100106823622,0.5244423020531366,0.11753280521044492
326.25767696203286,0.8646284465414592,166.19699315127963,1.0,1.0000000000000002e-14,0.0,3.805347322007446,2.22964542217447,0.5337588780628891,0.7300121426172229,12.58889139958821,520.7100102867031,0.5244596262239666,0.11753280031556576
306.8036110743609,0.5857283847511056,132.54735990539976,1.0,1.0000000000000002e-14,0.0,2.2452979361491376,2.27950510800132,0.9590560717683745,0.7300121427546333,12.58889201407688,520.7100095774471,0.5244851442075374,0.11753294560833617
452.21658589563816,0.9958568356161767,114.73950784300102,1.0,1.0000000000000002e-14,0.0,5.147347917869113,2.259867402556223,0.5103884433976678,0.7300121426350513,12.58889012480989,520.7100101868097,0.5244598612098116,0.11753336828734624
130.12943491691286,0.8435648833649086,269.3557147098442,1.0,1.0000000000000002e-14,0.0,2.094471590541262,2.2755803720637116,0.9422264696003984,0.7300121427067991,12.588891669087571,520.7100098272529,0.5244461478622411,0.11753295286859546
213.7910984584074,0.9515112455443183,211.36674665265147,1.0,1.0000000000000002e-14,0.0,3.8550339549906956,2.1782580702445187,0.5592710880134264,0.7300121426793126,12.588891563785578,520.7100099762027,0.5244854209505234,0.11753256873403692
48.72254625315756,0.8976420336226205,244.19617062301626,1.0,1.0000000000000002e-14,0.0,5.381544292390052,2.2344185434901087,0.5765282448025403,0.7300121427102109,12.588891684487333,520.7100098224957,0.5244957550075993,0.11753259355082811
281.27236244685474,0.8526654215046279,191.2212983981607,1.0,1.0000000000000002e-14,0.0,4.066088585654195,2.230967747814307,0.545582535853339,0.7300121426318622,12.588891431242534,520.7100102077995,0.5244649390918396,0.1175327246441446
284.28016180774836,0.995708627451439,184.85343180799956,1.0,1.0000000000000002e-14,0.0,3.1064519560617505,2.132531813866991,0.5427097584988091,0.7300121427553986,12.588892362919184,520.7100095736279,0.5244431789415122,0.11753280780742957
79.74607714375355,0.5126826971473479,208.64323452084653,1.0,1.0000000000000002e-14,0.0,2.169318845863955,2.278197781378802,0.9508049796934115,0.7300121427189048,12.588891726981942,520.7100097661751,0.5244573660976328,0.11753272394672998
358.2506514803385,0.7662204646333391,2.110802902819771,1.0,1.0000000000000002e-14,0.0,3.9391808536367594,2.258056079476311,0.5233305634410879,0.7300121425014868,12.588890213824406,520.7100108719994,0.524445891507831,0.11753299640920536
313.0519374648168,0.9293553324300371,204.27202417322272,1.0,1.0000000000000002e-14,0.0,4.888970828071857,2.2424826235860706,0.5427792662927743,0.7300121427565426,12.58889234016395,520.7100095678798,0.5244494851719015,0.11753307946234345
326.90605010160044,0.7416844146726864,149.84605636391254,1.0,1.0000000000000002e-14,0.0,4.34130717612767,2.2626920261417474,0.533550078553598,0.7300121427583585,12.58889229402698,520.7100095845457,0.5244716595313109,0.11753313582923529
231.74643989948734,0.8625791987377411,206.6181913915632,1.0,1.0000000000000002e-14,0.0,4.139766953698969,2.2207109789378934,0.5559782229433801,0.7300121425629277,12.588891279317744,520.7100105604638,0.5244461422836758,0.11753295840114393
238.4028879830562,0.5302507058037038,6.121223847226907,1.0,1.0000000000000002e-14,0.0,3.4849947070070506,2.269149163779307,0.5473488589623872,0.730012142729642,12.588891787818588,520.7100097295828,0.5244457696173832,0.11753297762019005
396.4914412357595,0.9877328782016556,43.79525200045188,1.0,1.0000000000000002e-14,0.0,3.1609316119449695,2.1888542469209114,0.5117069604235454,0.730012142591405,12.58889134776439,520.7100104167334,0.5244457370129533,0.11753297942212054
183.1176701480897,0.9657206168036134,299.6783449750209,1.0,1.0000000000000002e-14,0.0,2.26530774969472,2.2794077772663885,0.961157259646168,0.7300121427597284,12.588892147716523,520.710009569147,0.524476607214769,0.11753298502176976
175.32862528115382,0.8614393223734701,237.93989848861588,1.0,1.0000000000000002e-14,0.0,5.650691880475143,2.2533433911376433,0.5667921524551113,0.7300121425698304,12.588889994523228,520.710010529767,0.5244424178858985,0.1175328013544744
258.66341224945717,0.8199819382015758,204.65253273326078,1.0,1.0000000000000002e-14,0.0,4.615075173359166,2.2483377986681217,0.5515933913761876,0.730012142715322,12.588892826529099,520.710009792032,0.5244463243043054,0.11753300825700184
248.69303645380833,0.5732532110653412,111.99381588294284,1.0,1.0000000000000002e-14,0.0,3.5023774516385346,2.2638103147810327,0.5458263952091278,0.7300121427526581,12.588891985128663,520.710009604639,0.5244783932600127,0.1175326352845061
431.85061057164995,0.7999965751073334,104.31439840464826,1.0,1.0000000000000002e-14,0.0,2.195761168591715,2.2788185597074606,0.9537267908593746,0.7300121427306355,12.588891794025455,520.7100097147278,0.5244592415778304,0.11753268332409222
486.9727981084335,0.9495822640549951,144.41935320963893,1.0,1.0000000000000002e-14,0.0,2.1915242018723626,2.278378250946357,0.9532622997647278,0.7300121427285674,12.588891781186316,520.7100097261842,0.5244642930394642,0.11753264318458817
269.1464094010184,0.9085140372025725,227.69765912388684,1.0,1.0000000000000002e-14,0.0,5.756722079488787,2.2560112678861723,0.5533977055561928,0.7300121425009655,12.588890022107629,520.7100108707538,0.5244453250644592,0.11753297178566303
322.4330017607588,0.8673457353418468,252.32541838112738,1.0,1.0000000000000002e-14,0.0,2.2429653888344685,2.279059275885954,0.9588092401537243,0.7300121427537358,12.588892000295676,520.7100095984869,0.5244922775323159,0.11753251143868702
276.7524724029637,0.7031310864840202,19.18562498385153,1.0,1.0000000000000002e-14,0.0,2.2614553132646593,2.1724203181590007,0.533275934135424,0.7300121427588119,12.588892106348457,520.7100095736473,0.5244346541885093,0.11753332074270004
432.6874788400012,0.8856544978665366,7.186065595647218,1.0,1.0000000000000002e-14,0.0,1.9617547826711825,2.2684939062366687,0.9257873789126019,0.7300121427332634,12.588891811124011,520.7100097111692,0.5244541823775389,0.117532711010751
185.5514956392327,0.9317402636709927,245.87266492445434,1.0,1.0000000000000002e-14,0.0,6.091918975719952,2.251648471505936,0.5663471714923817,0.7300121425971355,12.58889070400063,520.7100103854177,0.5244440467224544,0.11753289476051286
436.6033621822685,0.8751889885744533,124.9435481711794,1.0,1.0000000000000002e-14,0.0,2.067836234409481,2.275324631923752,0.9390582847447289,0.7300121427094732,12.588891681109518,520.7100098262913,0.5244428021494382,0.11753289171464258
342.2999610228436,0.8117507248769046,37.895307103098396,1.0,1.0000000000000002e-14,0.0,3.014573109285798,2.215114579232166,0.522542196468525,0.7300121425375115,12.588891251251761,520.7100106927932,0.5244436697713473,0.11753287499279608
319.67290178869985,0.6991750031396337,82.05250341623253,1.0,1.0000000000000002e-14,0.0,3.6092159546601326,2.2546773509421523,0.5305015430028508,0.7300121425205878,12.588890156894266,520.7100107717861,0.5244447682997947,0.11753289754683732
240.3559572335742,0.6482682168165131,161.4748689416782,1.0,1.0000000000000002e-14,0.0,3.605354191208386,2.2512450052952744,0.5496733627506195,0.7300121425958346,12.588890749125184,520.7100103944151,0.5244440620878066,0.11753289547015021
33.38203069229842,0.5140273738059229,196.5795972824995,1.0,1.0000000000000002e-14,0.0,2.002494417571569,2.2714463143595562,0.9310120340434308,0.7300121427233449,12.588891750841318,520.710009751598,0.5244607976040235,0.11753304210121136
212.89831294425207,0.5549960105175896,184.40197767268654,1.0,1.0000000000000002e-14,0.0,2.154149822136136,2.2779610708865596,0.9491037767660302,0.73001214271377,12.58889170128397,520.7100098045462,0.5244457292575592,0.11753297965797035
374.8110765130927,0.9428643204713275,42.62334196352868,1.0,1.0000000000000002e-14,0.0,2.865772478299852,2.1743052481618155,0.5144228031019563,0.7300121427571349,12.588892061032775,520.7100095814071,0.5244634774850464,0.11753310176395551
249.48622724043886,0.6168257159097679,96.18643592428548,1.0,1.0000000000000002e-14,0.0,2.7660084800364366,2.232738623902421,0.5429108529608638,0.7300121426674927,12.588891526160564,520.7100100404718,0.5244829753467862,0.11753258196412612
263.14893059628054,0.8573451870354364,200.61372846307728,1.0,1.0000000000000002e-14,0.0,4.237517816585706,2.2318326394088785,0.5501026517047841,0.7300121426437814,12.588891460450874,520.7100101599975,0.5244683572082846,0.11753269752198527
377.02517048078226,0.8988505874011737,98.30537476803393,1.0,1.0000000000000002e-14,0.0,3.480994218619783,2.221767750229673,0.518170850172027,0.7300121425725723,12.588891290408824,520.7100105160027,0.5244555924948767,0.1175327135989889
162.05443624837787,0.5733472885653108,127.65404695282172,1.0,1.0000000000000002e-14,0.0,1.897187943712494,2.1463398469654797,0.5591575012052618,0.7300121425280643,12.588890141121109,520.7100107366016,0.5244588692622193,0.11753272593474287
207.63399658394138,0.727434586377202,161.30289144279985,1.0,1.0000000000000002e-14,0.0,2.3822992563399574,2.1458610895184824,0.553149497617694,0.7300121426535326,12.58889000168617,520.7100101110216,0.5244582491392968,0.11753270710445012
144.94058820750854,0.7157295650872522,239.56410751913097,1.0,1.0000000000000002e-14,0.0,6.267497813882477,2.273804283968422,0.5698951443767893,0.7300121427132068,12.588891698567602,520.710009812479,0.524445174752722,0.11753291499025002
483.2933859149674,0.9265018620346203,114.3610230734234,1.0,1.0000000000000002e-14,0.0,2.1801895690523945,2.2781384277648207,0.9520128226388551,0.7300121427233558,12.588891750882246,520.7100097514981,0.5244607191042892,0.11753279035337902
107.22321949553894,0.5098187023035333,195.53524216970646,1.0,1.0000000000000002e-14,0.0,2.10883905033918,2.276230601572559,0.9439096828179547,0.7300121427066473,12.588891668411543,520.7100098358651,0.5244428674761666,0.1175328186023152
347.05137486809974,0.7246238489533673,135.4409102236944,1.0,1.0000000000000002e-14,0.0,1.99899759293308,2.2716595316566965,0.930570026570332,0.7300121427241963,12.58889175557875,520.7100097570344,0.5244578423938052,0.11753297308399378
291.0797412127734,0.8970112359887188,218.49202969485071,1.0,1.0000000000000002e-14,0.0,5.521981036543594,2.256343139722504,0.5486532052781329,0.7300121425008325,12.588890001168002,520.7100108777985,0.5244438752696249,0.11753292490733834
84.65445023614508,0.7139702906415537,230.91670866450156,1.0,1.0000000000000002e-14,0.0,5.226847011952041,2.2605798276701825,0.5745663058159887,0.7300121426860853,12.588892770142278,520.7100099394427,0.5244344616449154,0.1175331875829933
255.11668748092004,0.8969664300000597,211.08345435368398,1.0,1.0000000000000002e-14,0.0,4.524984261957036,2.2315484700763366,0.5530023571302839,0.7300121426382659,12.588891446681187,520.7100101705751,0.5244618011225385,0.11753270339806998
339.6171973104018,0.7672000245241203,112.221211432554,1.0,1.0000000000000002e-14,0.0,3.708715235621323,2.248347158738844,0.5272517425262411,0.7300121426994387,12.588892790253608,520.7100098818103,0.5244425065927227,0.11753286977775694
185.33216850620744,0.8591580889393421,249.54779522397916,1.0,1.0000000000000002e-14,0.0,6.701312409591319,2.2668546892887687,0.5664833079278362,0.730012142737482,12.588891840700562,520.7100096804468,0.5244586480117607,0.11753269486136644
290.63767176246705,0.6177082573228023,49.64737349235641,1.0,1.0000000000000002e-14,0.0,1.9201723264347086,2.2654689091834963,0.9202796370009556,0.7300121427472256,12.588891922895462,520.7100096311617,0.5244649357920621,0.11753272467523096
106.20528210769315,0.8054016016907499,230.5060302421298,1.0,1.0000000000000002e-14,0.0,4.860580917059024,2.24194926841843,0.5730453275843951,0.7300121427527371,12.588891986194154,520.7100096034242,0.5244619655495232,0.11753313458994802
356.5833597585614,0.748680013061619,22.249977700796187,1.0,1.0000000000000002e-14,0.0,4.0923613582178815,2.262118208506926,0.5242697899951589,0.7300121427289352,12.58889264584224,520.7100097259164,0.5244326530478498,0.11753333311963589
