a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
80.65482256267298,0.9100587584349872,147.01201062828588,0.453181158741619,0.5691662339258909,2.2102054539212554,1.8845081813613387,0.5740492543854562,0.8361483817517867,10.494219603965268,344.27361362288735,0.454593887606101,0.7407386708600178
109.67994341763102,0.8451515957460453,140.0874491547778,0.3934148989970168,0.5605044159800541,1.9465993789546383,1.995796978001745,0.5705916708963797,0.693934490721692,11.061290478424953,497.3687248393799,0.3946804531230171,0.7407116588524365
80.87669063380835,0.42243366975129837,116.41420679088966,0.18977162043718263,0.558698911674731,0.9418503683240759,2.865531078055514,0.5698754799255754,0.27089275920253386,14.491424309987812,2959.814619382051,0.19038615984678026,0.7407054449414822
26.401234121427073,0.5686607300171265,140.69360075193404,0.36599157853186537,0.5761156352265029,1.7648582250734255,2.1191863514752525,0.5768500930207835,0.6060149388432803,11.425278810452845,629.1958717988275,0.36710475017351,0.7407574252505341
47.229742343315245,0.6413397476416982,142.42649377245795,0.3892506842665442,0.5737427286210413,1.884285688200563,2.0475606884679656,0.5758909962165845,0.663168326151951,11.152285990814127,531.4740613953012,0.3904445577829041,0.7407510833636073
168.31962817281143,0.6730226042706363,123.91716409511838,0.3108682403269691,0.5276201040745417,1.6302677095674543,2.1292441033092095,0.5577751025215903,0.5385717144579572,11.984103257028195,844.2946945633541,0.31200377075521246,0.740568251889957
67.84358891426301,0.9552647073257721,158.71987940492733,0.6045436896848958,0.572456220261681,2.9325314182086926,1.6398054682433978,0.5753721745923979,1.3383926474332357,9.320956025940315,141.46134290639816,0.6064062839933277,0.7407480246396463
100.17598846714965,0.918719622651209,145.51224896897847,0.44642637224941334,0.5646932221685703,2.1934161229309024,1.8857379071259668,0.5722591675525964,0.8271386020217427,10.540226945855002,354.0638860281454,0.4478406351021943,0.74072541019495
206.7562756789818,0.6438672867776838,108.51658335595552,0.2733023446611607,0.49639932726123076,1.5234633809993248,2.1509062014007556,0.5460126956597792,0.48687343875090516,12.456206384480657,1070.550999024419,0.27444325787905605,0.7403601298278033
224.85392413049343,0.811565178948089,115.56769324794529,0.3318793945426204,0.49985130298450847,1.8369569224517475,1.9640340459538297,0.5472952468752492,0.6376326178292229,11.561673332771568,645.1806207806701,0.3332436031380924,0.740387237557529
180.9847491838241,0.7978114145932488,128.69304184786847,0.35949763545407126,0.5282359560138031,1.883174230674095,1.9820425117527907,0.558011109972474,0.6611681821216384,11.32995365053262,574.0469256159082,0.3608075493196391,0.7405713790178005
148.17367887298266,0.8538840203718342,137.6887210679448,0.40197620162502806,0.5471395318651033,2.035140184359403,1.9332481873520642,0.5653257245644226,0.7407666693956653,10.918111973241295,449.15284696512174,0.4033357302275271,0.7406616626342654
124.47994881727574,0.4006582158229713,109.01333567753365,0.18031458665821623,0.531024808818372,0.9397033007482967,2.811663807937673,0.5590809214981372,0.2651335674336171,14.680027729144104,3171.0125018684166,0.18096424731152205,0.7405860826423327
81.81914840180822,0.4651532588881164,128.56497272804657,0.27606886981110723,0.5622634330644247,1.3619180256913155,2.3890104188965147,0.5712908450923957,0.4286084005926088,12.652113682125872,1239.318023845784,0.276951214364987,0.7407176530639413
144.77448546719623,0.7355314929738976,136.25448177493948,0.38938429350843445,0.5457843627404225,1.9761009407067212,1.9599957521623745,0.5647963217612829,0.7092996688985727,11.05047220553817,488.5612283058416,0.3907081105587368,0.7406558718604518
206.80501206888465,0.6759969706344904,110.6609617104148,0.2812959288831009,0.49934476675768935,1.55858325498402,2.131391799418629,0.5471067649080867,0.5029588395333461,12.33196402215155,1003.0456815114447,0.2824548213132097,0.7403833263799875
68.61368695692443,0.2830271247566625,104.3375599716432,0.12376525475651848,0.5570457038588418,0.6159672906118999,3.539151421997166,0.5692209328380309,0.16450828421302538,16.865906041240972,7521.450497339913,0.12416849353553656,0.7407001469110632
140.8081191740038,0.32907057755524155,90.73365599422358,0.12601235371733513,0.49989364194496616,0.6974203513804194,3.1876126315769,0.5473110130484513,0.18070525451404837,16.592008626283885,6661.801541453883,0.12653023726553173,0.7403876974497153
95.78981260173637,0.7477842722549967,135.27331799320197,0.3376560320081519,0.562602724148907,1.6647883722838512,2.1613124737470857,0.5714258740649647,0.5583113582116713,11.735850956512945,749.5915546706852,0.33873387259877535,0.7407188269604761
95.17839554808906,0.6347936902129055,134.16375015292493,0.3292411744117934,0.5613485689585397,1.626719498325384,2.184509512401211,0.5709269706347256,0.5409945946937943,11.844221443261754,797.2483824702715,0.33029698525121065,0.7407147253358262
63.37370070460529,0.5208957840812253,134.3734239026436,0.31597818484623713,0.5693520180734718,1.5405606691720217,2.25750373783292,0.5741237910696803,0.5043146354187463,12.053763619423506,901.5573575140826,0.3169625297106169,0.7407393371211491
265.16379837433783,0.9219646308186661,103.26144801146711,0.3375821206190095,0.478098753735409,1.9562512664987874,1.870925536461375,0.5392817473648456,0.7042612801510292,11.364978499621424,559.8099741877821,0.3391160994760921,0.7401988062843717
187.21248211054157,0.9449774312453298,139.74124155801658,0.46973810612965283,0.5350389184170586,2.430114326586388,1.7536074549349676,0.5606261986151054,0.9827538933769735,10.196641466438106,270.49868353927786,0.47140358246706243,0.7406066258359784
45.64201466807911,0.5717143387145995,135.92380943954353,0.323421859046503,0.5734356312830341,1.5663671598530196,2.2452526910318267,0.5757670617439378,0.5161045930007525,11.961524860380575,858.156676369482,0.32441487642498473,0.7407505204561767
33.93516654676027,0.8805933954082126,148.14383133922823,0.45046796487670326,0.5758727556141574,2.173083494614999,1.9094755677649817,0.5767517924937182,0.8144763612322808,10.543590276470406,357.93145495580006,0.4518392545980795,0.7407567466747431
98.74576922203264,0.15424995789541598,77.19247511791217,0.06563998793877983,0.5002497860431271,0.3630201089627283,4.419413311369872,0.5474434181469877,0.08523459427444506,20.89425881511414,26170.660650490627,0.06590932356887697,0.7403904832022173
107.315550969014,0.6295977902508076,131.5463897711827,0.31395317478709384,0.5564419721185373,1.56412143768223,2.2200115517972474,0.5689822532273335,0.5126253997291804,12.042218967311491,889.0470640631239,0.31497836104359384,0.7406978213159664
54.426742747225035,0.7294036641816423,142.47183862530247,0.391591986417691,0.5728715416633509,1.8983075774144424,2.038742592621935,0.5755395923846898,0.6700477547477399,11.123762861650512,521.7755013661688,0.3927967457142339,0.7407487741057199
20.776913632280984,0.690678851428108,135.66188632834414,0.31556853840662963,0.5766030807055096,1.5205226262907465,2.283894094578926,0.5770474740321012,0.49686509369926596,12.081062689639932,919.0033874826811,0.3165267151191174,0.7407585722919219
102.77094580883455,0.8336444205931978,140.1188100477471,0.38923601107835826,0.5623761034507241,1.9198742355915648,2.012315150571771,0.5713357441434314,0.6803895964003382,11.113868807506849,514.8480433055511,0.3904795674713274,0.7407178296911925
178.00199279663687,0.6145102471559398,111.05337188933893,0.23992513382112857,0.5114209481215486,1.2977094413580117,2.3575996300230107,0.5516262153129764,0.3940396058705449,13.152020212939703,1551.4113039700205,0.24086282350816715,0.7404699774963512
53.746085667154865,0.3719809008092738,118.41730420411263,0.19138638961000626,0.5686035646611135,0.9342827864963908,2.897379811499668,0.5738235575436301,0.27006292852030706,14.47330969580713,2948.505244524715,0.191984220963202,0.7407368547142458
168.200018112989,0.7063734234104123,124.10434513940788,0.3093882284109239,0.528747410617207,1.619115870221073,2.1383566657171764,0.5582068593968695,0.5336070095152767,12.010412087241624,857.6334832270179,0.31051319273402417,0.7405743618970267
27.526625890178146,0.5831712505700581,135.90131296203637,0.3189274528563022,0.5759305144597744,1.5383736625735813,2.269540048829145,0.5767751655090175,0.5043980890377687,12.031561124338495,893.7268823506056,0.3198981117207906,0.7407569101410986
4.354478701348216,0.9452864141525835,150.73574430748025,0.47916595141718543,0.5773275024247211,2.306154346231553,1.8554618714140234,0.5773410388884064,0.8907294659648144,10.293329025712618,301.15249036211975,0.4806172281904683,0.7407601339392318
263.60177798562194,0.9212868402901769,106.60360733945333,0.35229844859168213,0.48114855878986235,2.0280247002403353,1.841996421898773,0.5403955176418527,0.7454205134779873,11.184951763251826,501.4022059468758,0.3538762654346635,0.7402279629980417
116.0537183105844,0.4281857798545502,115.44502098488745,0.20818747319280462,0.5410229823480478,1.0654687234896887,2.659986031817892,0.5629422999522635,0.3113345225748737,13.963974740372448,2322.3257847319533,0.20890841397989787,0.7406351085113981
256.4100038285636,0.9801270969665828,113.71748098353353,0.36753509044174615,0.49055688476087345,2.073736756701771,1.8351719919524911,0.5438511936084149,0.7705214849288505,11.0453284558228,462.9990250719691,0.369110605333165,0.7403121662261052
65.73064219256223,0.6645311678671995,132.63531127123372,0.29964653470023267,0.5695275548660143,1.4605367900156012,2.318828457404849,0.574194282716832,0.4703664044001656,12.294969990925887,1029.309024041269,0.3005794354978781,0.7407396503915116
43.83354463366925,0.6944049146552747,137.64555019041953,0.3388159271955457,0.5741494077410846,1.6390229856023883,2.1960201634961676,0.5760551524360952,0.5482105102783228,11.756947681083279,764.0574153408983,0.33985359357173694,0.7407523834358423
162.31654646190654,0.3587144091958873,84.86833081587557,0.13523929817429264,0.4829170665937475,0.7755314271768099,2.982854449031015,0.5410424417389241,0.2022456107620409,16.11305498187269,5521.718795794172,0.1358399428495537,0.7402448112010156
232.7356474405421,0.7704393860724769,104.08599910035666,0.28479409179588105,0.48592714735981085,1.6226586191525045,2.0670582556842794,0.5421465314269155,0.5313038133936364,12.208967187866397,926.8369356661723,0.2860412741794434,0.740272034608858
130.09402730883065,0.8211704316555551,141.18770211901676,0.42293907757139027,0.5541761439165083,2.1152836973136653,1.9059083625892215,0.5680880011782597,0.7842439948294982,10.72804630287307,398.5846212802489,0.4243318843404561,0.7406895089004102
29.01553264592334,0.7383945966037586,138.85937263793375,0.3474742173129868,0.5760071728767795,1.67585175249847,2.174565969811659,0.5768061890777623,0.5650196749478819,11.65144540683133,719.4374816809253,0.34853146454541445,0.7407571952880541
212.15428119869625,0.8145928096237596,119.67007520305431,0.33550985974246517,0.5086298710604521,1.8246840296894942,1.9839872000953562,0.5505768483717116,0.6312411216675052,11.55403706406389,647.2344891588835,0.3368369473220685,0.7404510885293746
31.178493025289967,0.9426481916032633,150.04648598243412,0.4733071793254683,0.576174245786565,2.282203482784876,1.8636803101449846,0.576873827477144,0.8768043020209721,10.339804131626513,310.91340642610953,0.47474651506955734,0.7407572369358251
94.66489995333271,0.6479802141617153,131.47638977124876,0.3042044871256108,0.561051075490114,1.5037740361581804,2.2715782520761625,0.5708087465462542,0.4872542959226076,12.20031263848776,972.9848800992407,0.30518107799966104,0.7407137015043284
252.60736156629656,0.9059964248793332,113.19619705551787,0.3670750540206301,0.48971265076380405,2.0748150130335254,1.8334787423555265,0.5435398483571822,0.7713693894111443,11.04621315640181,462.8463519537891,0.3686547043228927,0.7403049677149434
26.526382541656783,0.8755036572697342,147.58128510070992,0.44235041072180586,0.576436584030093,2.1319692474450567,1.928550300199118,0.5769800406754219,0.7917426291573504,10.621296710159013,377.43013892730755,0.4436943198851435,0.7407582288032816
116.08198478614288,0.7364705629863364,131.83725843275857,0.3198903235056505,0.5549457648574105,1.597780032393735,2.19415151284825,0.568391467526097,0.5272478238248283,11.952593774783503,844.5949713415928,0.3209407396069331,0.7406923831580321
87.55217959143388,0.600836760677722,130.80170443704225,0.2950934479080762,0.5626480155654845,1.454855877215439,2.312093814850225,0.5714439683616314,0.4668474393856782,12.344417909445884,1053.1940987375958,0.2960352918997324,0.7407187234940786
79.01121262062422,0.6312797436556998,138.6821950984366,0.36373197901486565,0.5668257207592716,1.780796104190553,2.0959873871209767,0.5731113538245236,0.6126113527308168,11.422437344549813,624.4719912859136,0.364875416058276,0.7407319256698711
128.51199894608345,0.9923734956830994,144.46629712250058,0.45360620663112644,0.5574794568076479,2.255938566298948,1.8499238038091572,0.5693926121331406,0.864705040863774,10.444959831142219,329.60739950947504,0.45508176382782334,0.7407012900513479
111.8689220326077,0.3004339359592944,98.19531133386245,0.12509816966238885,0.5255497111802222,0.658601321660481,3.3448713923074713,0.5569837798725786,0.17285099518858238,16.71745224697398,7050.153197097826,0.12555901762892624,0.7405566108521079
33.05551865054306,0.822553071568173,150.7190507610753,0.4824235048994814,0.5759486075624254,2.3269884004792933,1.8453613377026303,0.5767824938578225,0.9034170676459011,10.26032960547457,293.85418650820895,0.4838917087980461,0.7407567730240149
62.433655349631174,0.8081515305982503,140.35641825363126,0.37142552915359794,0.5716015474060641,1.8042411012921185,2.089331861401426,0.5750279846197726,0.6242013981540021,11.347103986382924,598.443646402635,0.3725733709902322,0.7407455891518842
86.39176054160534,0.98057471535665,147.0545310187032,0.45586791384115194,0.5683315281068022,2.2263757527662125,1.8765533711106697,0.5737144753188834,0.8455475012922691,10.466435933085044,337.5213800874292,0.4572932822835816,0.7407362117606718
235.52923562415003,0.93058336783195,120.67146763812373,0.37703944928119676,0.5027623052739509,2.0746923120489367,1.8522568593941808,0.5483804938264022,0.7684453414162983,10.996636530313538,454.2828631611964,0.3785694828324194,0.7404090065502756
107.28458762907445,0.8294275057695406,139.55997276244767,0.38648553937781255,0.5609343071877774,1.9109281116799308,2.0149540832785924,0.5707624210438856,0.6758309507756743,11.139330190842001,522.6205116093596,0.38772684135171875,0.7407131000601959
214.67795315999092,0.8610162045175311,120.35126668492936,0.33997682400309537,0.50934225626459,1.8463884729673674,1.9733694914794027,0.5508444435214038,0.6423573565322588,11.4971166533985,625.7696645935804,0.34131745886617826,0.7404559475452138
173.5309635869256,0.6116406215806286,114.2938292037184,0.2539497194156302,0.5162064532928953,1.3608873106760637,2.310624857259694,0.5534323943032233,0.42035814792464954,12.893142326492613,1365.7997252249681,0.25492226707574106,0.7405008330101533
31.817520130097257,0.5810928499993612,139.5323384924024,0.355116901090059,0.5755494330893888,1.713978346188966,2.149557742107665,0.5766209738437146,0.5823471771805062,11.554782656515924,679.5028859971676,0.35619913877823345,0.7407560493239244
105.1527523428168,0.1786855858292576,80.55247803146943,0.07597403681399414,0.5017976609257577,0.4188610766311362,4.119233584549939,0.5480203514476106,0.10032464085906949,19.856249299404787,19460.623837528812,0.07628364918819418,0.7404020849189379
6.7270474495786585,0.23408283365195431,110.0824881051876,0.1364283994989719,0.5771456410176365,0.6567921561373297,3.476355127706,0.5772673160519793,0.18010083551184183,16.343353125201215,6257.386030265694,0.13684186284729566,0.740759750002305
7.958792664736778,0.04011419120796972,67.26943251652119,0.019188642791004466,0.5755053683874694,0.09262347913666467,9.246637823033476,0.5766031604385864,0.021540695465201636,32.10004939696911,295196.08583249006,0.019247132277051292,0.740755578376961
190.28107646041627,0.70812475047725,116.54565835601704,0.28543056228943736,0.5129709468462058,1.5391741091000093,2.167338655004051,0.552210182371548,0.4958459800351642,12.322037154337874,1008.0202810645684,0.28653873664310764,0.7404802698230781
270.21554697977245,0.9540645904751204,106.71689172181492,0.3657393150822615,0.47991607617135923,2.1110138675085546,1.8036458960851771,0.539944849643066,0.796275205426241,11.004421466474303,445.5209795509375,0.3673868996587517,0.740216424217648
131.49351654295504,0.9522666220217206,151.8402053513495,0.5513882927061211,0.5580868704123122,2.739363043439574,1.6794882518244383,0.5696329615098019,1.193830514523368,9.632634410679664,180.04401104231076,0.5531778560179685,0.7407036677519145
89.20953515943673,0.8306402956858854,146.11782950798985,0.4482706389451705,0.5668143283890272,2.1947393393500683,1.8879986153840616,0.5731068043347239,0.8276253301515845,10.53095911415138,352.4134971570949,0.4496798989080324,0.740731867173951
167.96886860733733,0.9233028648814428,133.4526168928953,0.3781544626453305,0.5389149188919604,1.9426856355085602,1.966902143688026,0.5621247726775982,0.6919043231334275,11.150691936140783,517.7955950286671,0.37947486805769015,0.7406251934447791
67.0459277514122,0.07377740900448002,62.18152373715856,0.02820655305793375,0.4989889002598873,0.15640106888912542,6.726556461434433,0.5469746968761737,0.033803551945247305,27.98507399588158,137018.46822277372,0.02832294660082711,0.7403803539914705
5.305635241961643,0.9423714201124095,151.11138417198504,0.48398770123798457,0.5773165870069769,2.3293956476275985,1.8461659589223915,0.577336613541032,0.9045818015950504,10.252095592828374,292.4533445816703,0.48545363306417544,0.7407601382249099
146.88890769802995,0.5141182693733287,116.29898142222916,0.24019418179813487,0.5280480380933243,1.2586453836440885,2.424059789008855,0.5579390237959606,0.38152233264857116,13.20789215132515,1611.3522795782978,0.2410700406955501,0.7405704640016372
99.30374194843016,0.9078960140875205,151.7268899251802,0.5242583201067786,0.5658039761310805,2.5710492197008294,1.7431136373612193,0.5727027488873501,1.0643366106199106,9.877173779076548,219.63319115760822,0.5259124654640718,0.7407289638700512
120.09865711864228,0.9503417397679698,147.70030426540654,0.4869943904807886,0.5602306082950392,2.4107237658261815,1.7930604565031676,0.5704829375072824,0.9596010082781438,10.159040774058575,269.58173270525583,0.48856253979406067,0.7407108364216227
124.30751609249477,0.9589135100338184,152.33931158935798,0.5512634258691282,0.5601891900307866,2.729048056111754,1.6851917629386457,0.5704664809102478,1.1839838548947796,9.643719163797764,182.04766542136593,0.5530387859939919,0.7407107611810275
49.524941630610414,0.773891203982456,139.28032671203158,0.3563006215601052,0.5735759629112518,1.7251969497635613,2.139605714769551,0.5758236754274924,0.5872853406325504,11.53412899950065,670.4399924408514,0.3573940362874147,0.7407509812907805
179.90761859180057,0.9669225424976706,143.10169804805247,0.4965919962859507,0.5397444780498114,2.54729757759606,1.7187172401073647,0.5624461853704824,1.0625062046339189,9.982802140916117,231.893701006307,0.49832028423866337,0.7406292847748419
91.97129864723074,0.8951982586327766,143.18744664112236,0.41500985479447333,0.5661397283161322,2.034177942054476,1.9601671893761816,0.5728369982688042,0.739521030397759,10.853289314306084,436.86590146955814,0.41631773893697877,0.740729759196345
72.31466763225342,0.6971332318333883,134.3550228431958,0.31757233482615826,0.5683711134735397,1.550834106281578,2.248461148105647,0.573730307555729,0.5086017598265998,12.028126713362834,888.2638680797985,0.3185651272598455,0.7407365146182112
168.64546680140518,0.9987615667689012,147.88704356928596,0.5390705159443663,0.5461079903425549,2.7341854125920837,1.6666603443077375,0.5649226690783791,1.2005357302379833,9.667098034028731,182.6826118534169,0.5409009484936107,0.7406573105702082
2.2133801027122186,0.8868510451914077,147.43788537617678,0.4385511634784866,0.5773439212879157,2.1105729923453524,1.9395257344405836,0.577347695506813,0.7800575339973936,10.660427395621905,387.72876458465316,0.4398793099521168,0.7407604526715768
20.787264249075733,0.30730057822340057,117.42831326410753,0.17785160521192678,0.5758566660648264,0.8579914687797038,3.0388317876419735,0.5767452825353848,0.24532645803680841,14.875909991659869,3509.6623216083276,0.17839304400633438,0.7407565847356338
113.5664833846888,0.5095317357139404,117.06251552545748,0.21222350031918186,0.5457392259862526,1.0770961549631113,2.654704135778185,0.5647786373910938,0.31642111412395874,13.880985976117076,2240.8481554406603,0.21294512777787475,0.740655741538383
63.46449318798231,0.21078368945355722,99.32036130604833,0.10281686600702102,0.5552696516586982,0.513276306110579,3.8721858135457983,0.5685193941573715,0.1334758461539573,17.996544710644393,11085.515004670784,0.10315408666531986,0.7406933921580432
25.66132087869566,0.3165781092558533,113.52855836995012,0.15612033243081114,0.5749567606650153,0.7542439564214556,3.23904795885396,0.5763813230666327,0.21086761073422722,15.578623706138792,4667.083786147342,0.15659711225854972,0.7407544208174098
72.07464908268304,0.3867369162083931,121.2201262556176,0.2173658581172925,0.5628799773329543,1.071231544733687,2.694916869641265,0.5715363311852801,0.3174812279180971,13.809767020779603,2185.815226464211,0.2180590341845388,0.7407194382826907
48.17780899205914,0.7322856936304023,149.1712580368004,0.4673773780492754,0.5741442809190368,2.2610172382012474,1.8697391273851323,0.576053100129954,0.8647513212218373,10.384455696777554,320.29089437163105,0.46880885314106924,0.7407521019539415
24.10729058959859,0.6469657157871227,138.6398698590245,0.3446498737832289,0.5763557351583014,1.6613089934390795,2.1846022279841018,0.5769473017678708,0.5584975265378413,11.688360854187167,735.2379897655228,0.3456972580652388,0.7407579698275676
167.14209433660835,0.9023448283505687,142.626976874512,0.47731938589174494,0.5430575670109565,2.4340463773002026,1.7625147108339378,0.5637333778905533,0.9816792588983799,10.167026051888447,266.8354401682335,0.4789593173469622,0.7406441555050138
183.4016427288171,0.9400158308860966,139.97296969336108,0.4669607724123988,0.5365030686596723,2.4093485793469904,1.7630492878898094,0.5611915408997846,0.9680303983890918,10.229175041244332,277.3881606660723,0.46860682472035814,0.7406137661995029
123.25965413178307,0.775353729442673,134.27149898935875,0.3470350790856668,0.5537169292932873,1.7370196424795235,2.102518445433362,0.567907024217807,0.5907159949413858,11.58441598508738,682.0498283731098,0.34817988378624587,0.7406878239510182
64.22147284884201,0.7655926156570103,138.21694712963057,0.35061677993687457,0.5709181826674975,1.705058065851791,2.1482073793140892,0.5747530376807176,0.5776964332187285,11.596191762706649,694.3771257793561,0.3517029463304187,0.740743744709673
52.71590621002611,0.774149209747487,151.04881123356077,0.49249730606694375,0.5737135674247223,2.3841693034165434,1.8202475178227702,0.5758792190534817,0.9387897249212006,10.166799557153281,274.2674468547028,0.4940079828738472,0.7407511595048786
199.5994591366911,0.9162308625020036,129.7349621976537,0.38811761795479843,0.5237659970819242,2.050140269897934,1.8932914607050548,0.5563030281121623,0.7510571689612997,10.971119578063044,455.8009663238409,0.3895578881136936,0.7405464819499536
72.74721909839637,0.5520127640296281,129.34690629315722,0.275937292437765,0.5663963321092907,1.3519229399537545,2.4048510201734357,0.572939582800619,0.42531501234715885,12.666522249084732,1251.3358610495122,0.2768060800292776,0.7407306094201117
154.18560576526872,0.847165574281487,142.0981270492798,0.4578778103822262,0.5465815785754311,2.320459428192478,1.8097762812043872,0.5651077195053649,0.9067264995213709,10.35938156755791,307.4539114681303,0.4594297425705294,0.7406591976837276
201.2785504901884,0.5156115564832793,87.07325301637624,0.18785142467490462,0.47500543013570823,1.095989232643596,2.49335916948646,0.5381548605763008,0.3102312420938742,14.250333349227981,2543.861248152487,0.18871777470479273,0.7401686859850617
202.98883360896775,0.8002639000866839,123.74131844159255,0.3526512345224882,0.5152992455730913,1.8931133824861217,1.9577273257454948,0.5530892669239275,0.6665026867466033,11.35906889940163,578.1517593780942,0.35400694771771307,0.7404952020452342
128.76404879912795,0.8887597103689855,145.05159242376996,0.46392687298887436,0.5565085838034377,2.3110925507124076,1.8264519914780049,0.5690086960421367,0.8982060887598381,10.346440626509747,307.35517959901665,0.4654414607948096,0.7406977895878454
23.89958546749101,0.7253137174711491,145.98360112000523,0.4233248681234439,0.5765172907226948,2.04002071942311,1.971650690841353,0.5770127270935537,0.742467466636628,10.805610945634486,426.6006858810242,0.4246106226973431,0.7407583490307071
185.36507506148325,0.867470531363257,135.75805086704784,0.4294501357968049,0.532101473501321,2.2336191855838523,1.825147354253557,0.5594946505068585,0.8570364645989659,10.568129958552268,350.9125731314495,0.4309907151259173,0.7405918687160373
187.80177778689168,0.7267557394767588,121.47490231125414,0.3159725128055493,0.518411497531096,1.6860624687685482,2.079320271530721,0.5542671469475934,0.563650596549739,11.871933246961598,786.5355530043284,0.3171713887846989,0.7405148852507982
128.34290971423144,0.772243305945447,137.1520380147268,0.38010089604178643,0.5528207979576681,1.9055066373886804,2.0061461346780396,0.567554302973635,0.6728551408095342,11.182092809937599,533.6944482059256,0.3813590445555086,0.7406841603801736
168.72222098055724,0.8330419707079091,139.31670692256915,0.4460717339839159,0.5397526118016015,2.2881589799103366,1.8134587268021352,0.5624494813529706,0.8885703540725434,10.440066378657619,323.3783673012875,0.4476241826136017,0.7406290966454053
85.59621201802354,0.6972347246660705,134.3275173763845,0.3238097557122517,0.5648950344849064,1.5904224803526728,2.214859912517963,0.5723397049141773,0.5253714323447451,11.930001719100028,838.9006048855227,0.32483481501824013,0.7407260766654564
115.68393837086956,0.17061662705997174,65.88084626019219,0.061798265207904164,0.47488906634496886,0.36064734798495574,4.346177164983701,0.5381126822374278,0.08198073648779484,21.255101355224976,28648.79600537041,0.06208343455159276,0.7401672998959158
15.259985065026964,0.20721364511845095,101.24118782465457,0.09817396447475875,0.5760309418592948,0.473476275813346,4.091204884913298,0.5768158132555088,0.12434434995003765,18.336392287533332,12457.013917304326,0.09847265476704972,0.7407572336954472
62.154378522202386,0.5819458818074433,136.4522517325169,0.33425225054105856,0.5702730663058084,1.6271959526025803,2.198007957381448,0.5744936986593563,0.542405474701187,11.805153179965858,783.7728103682992,0.3352901049648068,0.740741938044256
97.9328392212075,0.34202460392294176,113.49531977184031,0.18616172230592648,0.5467114411461135,0.943223020070542,2.8388658449966937,0.5651584451472605,0.2691962658390127,14.558529731985143,3031.3696035068324,0.1867923826984203,0.7406597017374928
15.733325928824145,0.3167869437394727,114.16860646877268,0.15840935117971439,0.5764573343027269,0.763451002829142,3.222829500790303,0.5769884441412739,0.21410577287701457,15.501987569889199,4530.035766898787,0.15889058176712076,0.7407581800362567
153.62597928036686,0.839840134992069,141.82223394444935,0.4544207978992063,0.5465552568584566,2.3030463138021977,1.816570543992736,0.5650974350267448,0.8958863542374903,10.3914113574984,314.4751890573984,0.45596116843966794,0.7406590856939934
181.60787219173432,0.8852398992273781,137.7752808934553,0.44388373896020994,0.5350318479290835,2.296407900675851,1.8039337879403536,0.5606235377753459,0.8951578015345464,10.4393747550608,321.7893513671406,0.4454576069923391,0.7406064944296353
175.80828425733316,0.9213940389808009,134.7493174672717,0.40123747459649545,0.5364511397636775,2.0704132335808563,1.9018091188676316,0.561171387382877,0.7609935070198698,10.881926237597206,434.83965585074145,0.4026521220491804,0.7406136208623723
109.44203604527462,0.921361649035036,153.37612803851528,0.553964828470303,0.5638090613089914,2.7258164579774653,1.690531195132967,0.5719065046160642,1.1785728522887857,9.640544871343614,182.26633431020048,0.5557254294113498,0.74072257996979
56.94715508462269,0.7156247201543285,135.53747154489741,0.32246050371775875,0.5718954178203027,1.5656321125262722,2.243358560873217,0.5751462878577488,0.515552731555699,11.97023355519723,861.6238262858236,0.32345598266953246,0.7407464093309692
73.85336965423389,0.9145337200469313,155.86826847723017,0.566080140479462,0.5712251750745784,2.75147228449012,1.6914383649562252,0.5748765194756165,1.1924601926492424,9.585434369964034,175.71133623026674,0.5678318647596329,0.7407446790306748
21.605538361180383,0.21849856053446007,108.30184657716592,0.1291930842974518,0.5751051769750124,0.6240162315506006,3.561431699046589,0.5764413291468727,0.16958222445778684,16.655049296384462,7011.1076678695135,0.1295874342897182,0.7407548066852362
38.02240985298649,0.7366900663705933,146.92238522364445,0.4371367576474312,0.5752916451303552,2.1107356021480728,1.9366786186280203,0.5765167140440912,0.7802417627910215,10.666814703080059,388.81356541353546,0.43847016785843035,0.7407553782117239
106.61925396891402,0.3331147144500365,109.71656363799353,0.17240894777975907,0.539164978476852,0.8853018569487003,2.9141674309355294,0.5622215422335882,0.24808484626540214,14.944322547670017,3558.8634665590835,0.17301034728924472,0.7406264862617165
111.55995653822042,0.18407045783230042,76.9761571088917,0.07394331900367093,0.49274259702959705,0.4152996943620454,4.10782546018184,0.5446580388144946,0.09832262451285965,20.016930057571287,20335.073437159026,0.07425713593134027,0.7403308305595658
8.753051721975313,0.18703623559962407,102.60365496917888,0.10309304742635489,0.5769044129354323,0.4965127839053688,3.9976486521658354,0.5771695557477657,0.13122434822650494,18.028382928303383,11270.562527699705,0.10340575578019433,0.7407591202214476
58.20697687762037,0.8989908151897007,147.9148802822777,0.4544673940592163,0.5730672120470867,2.2023835672108283,1.8930257842581628,0.5756184760667692,0.831221084976955,10.496759039912014,345.9147739072149,0.45586460888942115,0.740749425534934
