a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
170.4860810010396,0.12797487322012827,117.95885312361249,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
46.98703587212418,0.35799555201670036,155.63288989221851,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
150.17029183202982,0.8935416433290971,179.1365443607337,1.0000000000000002e-14,0.0,2.2402789274620263,1.7874805469783333,0.5654282815277439,0.9856222302734938,11.699848059142761,297.0426008041921,0.6293155629946764,0.10564219117602473
15.327640745296538,0.04525380526327574,173.43032000345323,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
58.69059514656424,0.6015685896094308,146.51668859507936,1.0000000000000002e-14,0.0,2.3651817459520306,1.929624384278601,0.5752783693273223,0.985622230259932,11.699848246788022,297.0426008276967,0.6292946749861915,0.10564260445587409
290.33528416134334,0.727853708165415,149.27933863671396,1.0000000000000002e-14,0.0,4.883326658830415,2.03494586586789,0.5448154182086175,0.9856222302846479,11.69984820189165,297.04260078175963,0.62929360132851,0.1056421134674502
221.38699624309425,0.3157914601925539,88.28156797426311,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
248.00735581302513,0.31801632255507223,22.140750547405272,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
222.84611840666295,0.41536392460611105,46.44598888976581,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
256.6246061660917,0.3475498083195278,77.71629645947094,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
117.11145311530272,0.07431739769410295,112.6223926865719,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
72.5770428245299,0.26549183916539965,138.41885189022034,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
104.74407464946913,0.13325089529722778,117.85082639310905,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
298.8260049484834,0.6071629858043678,77.27678592562074,1.0000000000000002e-14,0.0,2.7939040570480325,2.0480296271416796,0.9826387296783354,0.9856222302430059,11.699848014821072,297.04260085936914,0.629303743385529,0.10564219747916688
280.4511201903895,0.3312729560859764,38.843698633809375,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
233.75470740173304,0.518578721360555,125.62883422941856,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
272.3461795968607,0.3166189585462918,37.13048970175915,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
256.76271149764386,0.20339783288679966,73.82750809677567,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
156.42972825695938,0.071756184662929,66.8372485820759,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
169.34793129322898,0.059144100358425065,72.47450754468738,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
138.01758755258047,0.039755797119375005,34.95880995410684,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
111.453771853493,0.16138361230693363,129.96342204025552,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
285.5029708845025,0.48614666983659066,72.74944096135155,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
91.81855566243549,0.5786580252054699,167.13382927547104,1.0000000000000002e-14,0.0,3.7913072381462056,2.0236901814588504,0.5732539204740937,0.9856222302961318,11.699848133726777,297.0426007621457,0.6292957270803559,0.1056424853904679
76.71228089753036,0.02686263093969028,157.49185261445416,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
45.32559916597747,0.1240922737270735,129.30014960411955,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
168.22948227821573,0.523560334697127,122.29810258400859,1.0000000000000002e-14,0.0,4.428087361325072,2.04383799866755,0.5641174755332105,0.9856222302411026,11.699848012522708,297.04260086310927,0.6292859106734777,0.10564225757696122
184.7741055807241,0.38013219674819115,149.54912999610056,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
249.85449685420792,0.10868230640111527,55.63586628175623,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
237.93703866962866,0.3863415237939699,106.73473627344768,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
238.90913983386696,0.11338179093233773,25.933779205663402,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
270.7140356327127,0.9435993361661743,110.424429426294,1.0000000000000002e-14,0.0,2.256239394942344,1.7480222743534775,0.5408410510027154,0.8902862855443291,11.13448971736939,361.6375438861031,0.5106138062316332,0.2163157793649208
201.3605457454192,0.17162550953885838,41.12763467641427,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
261.57864945047834,0.23903139117759814,119.17098288410757,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
176.98636865600716,0.3015844136749105,156.1080060442168,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
29.815658682111696,0.008129484189215367,151.7856102838935,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
134.39724087895684,0.5498774136038443,178.56122234530304,1.0000000000000002e-14,0.0,2.622348664546457,2.045133593620194,0.9666392505690355,0.9856222302185151,11.699847988009745,297.04260090489066,0.6292840191561836,0.10564211706150176
195.29550564754317,0.41178860092438224,174.29076532716212,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
254.98957006036204,0.2918991236453709,156.99096422482341,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
197.16310103291121,0.22597310839416318,120.95294672882237,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
99.9584328054122,0.24094701050459646,175.4186452973084,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
276.959558343954,0.43011484009412176,87.38416557721352,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
178.60766465477892,0.044343644873513145,116.30481067372779,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
116.73766590555374,0.24701344439647538,159.93986322544305,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
162.19830039733486,0.06461406377703625,46.07987779338183,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
44.34537512506643,0.06549789178254323,178.68734694926488,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
291.9418922200254,0.3174199066698415,28.931546047606574,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
92.03588306100617,0.17346850948839893,98.29986733662918,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
257.4680197230845,0.0260180056502086,40.983841004856615,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
244.17642189210602,0.25427483349503754,33.10399629320554,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
150.0826355924025,0.3872065268454529,163.29613456086585,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
229.4691956322007,0.516686399470706,174.37063819396937,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
246.94889707609707,0.3416657863617754,57.57372743868943,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
52.151814030023516,0.15593903441050727,109.16269396289594,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
105.4197254407354,0.279890239932184,115.12271808139108,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
146.03921489154533,0.36315966291481705,124.80024680961337,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
126.48165231185166,0.07786800721520762,10.066859297559338,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
63.69170349817096,0.3118157718486548,172.48941758647237,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
222.6698720695167,0.2896404703273657,90.65250016086483,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
183.08498127042677,0.35450679712034094,82.54240517626232,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
297.6723587269677,0.5245691916619516,162.12244776974273,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
252.9738513257308,0.427350913624855,8.592751655988485,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
210.8917532761333,0.02807147615248317,163.1180300513868,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
277.639090689779,0.8802162015089566,113.6823255212208,1.0000000000000002e-14,0.0,2.1597038682582195,1.8324524814874485,0.5365175815382026,0.985622230247246,11.699848020019461,297.0426008515281,0.6293018479767147,0.10564215923475456
116.78100005811648,0.682569416086877,170.09050819899173,1.0000000000000002e-14,0.0,2.989987139219081,1.9662007860523047,0.57040013219911,0.9856222302961148,11.699848133349745,297.0426007605236,0.6292923236708553,0.10564215703207588
102.55500198994011,0.9358353051882442,179.97106415719952,1.0000000000000002e-14,0.0,1.7073555718482478,1.5654088668681938,0.571027707665868,0.9856225865277631,11.699850674559285,297.04193884381954,0.6293013073310805,0.10564225817672238
183.88598814992756,0.09288446815922756,8.70858303760106,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
227.1119406927445,0.1463478557451597,95.87640354038417,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
200.06069770867342,0.429510725265626,110.890603876888,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
289.5243941173542,0.5416621293114735,45.03505050483893,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
158.3885429684824,0.21572484548177948,156.63319917891673,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
189.47838235573968,0.12257676169460903,160.99540225604775,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
190.17070529865683,0.26795445710195104,38.13433336430437,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
143.6814777906214,0.4040102706270236,119.40134908265561,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
162.9539578428778,0.512939034234077,137.173367341317,1.0000000000000002e-14,0.0,2.6677222761696666,2.046044541530142,0.9710671237512649,0.9856222302041076,11.699847974171915,297.04260093188964,0.6292920062411874,0.10564216271857613
13.789059263767719,0.6577163454011021,158.8740291254856,1.0000000000000002e-14,0.0,2.2226683203832596,1.8459456819242592,0.5772363535138485,0.9856222302475118,11.699848020355752,297.04260085124594,0.6293460203131722,0.10564197227746354
31.904618560160387,0.49823841436550714,169.71500165991037,1.0000000000000002e-14,0.0,2.611419105875944,2.045180057706254,0.9655504408923721,0.9856222302242125,11.699847993809861,297.0426008943047,0.6292846173331643,0.105642167233203
41.4417914074659,0.6725682842115203,158.1492703005871,1.0000000000000002e-14,0.0,2.262636728861563,1.8130043194261372,0.5763422702045813,0.9856222302910014,11.699848102197837,297.0426007699987,0.6293466509390184,0.10564195861760141
145.09773556682603,0.06430013541715884,171.79505880421002,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
287.265164815501,0.46964131572545664,6.807109738067322,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
206.01578900997654,0.19076992006038876,64.44896785013663,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
86.03756855677389,0.021304644248280834,175.82973235082477,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
109.10678052475605,0.987574164278538,175.79069709529915,1.0000000000000002e-14,0.0,3.5358537421568026,1.4154775939101247,0.5727271407122678,2.6770474472178916,9.940833927738986,68.62575068813578,0.6292906682639207,0.10564249744217931
223.4133808697703,0.29301946342079876,122.93001920351524,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
281.8387634049567,0.13989140831032917,98.63128462787763,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
296.9616095906761,0.10000325055092568,56.37141885997175,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
28.15438684361822,0.05766098887098978,100.65367082768185,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
236.65151474492225,0.5290906382156622,26.240397270416743,1.0000000000000002e-14,0.0,2.827655400500097,2.0480721942830025,0.9855594186171969,0.9856222302620229,11.699848040229877,297.0426008242622,0.6293168227048391,0.10564215954380218
276.2799978834052,0.2578280168876851,178.0304531011026,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
58.544293591647445,0.5043384047940995,157.1050247721572,1.0000000000000002e-14,0.0,2.5033724152602517,2.041069884095875,0.9542994261168597,0.9856222302888795,11.699848094901041,297.0426007740275,0.6292847926260354,0.10564218091901334
288.1013898177846,0.6091622053252767,113.86330044918441,1.0000000000000002e-14,0.0,2.7625502601231866,2.047766420936575,0.9798612956086217,0.985622230225863,11.699847995545284,297.0426008910505,0.6292970633614011,0.10564240966905358
188.29188834151387,0.054536383742711365,5.936292381565511,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
20.46041649305348,0.18960887849453809,146.79785582709613,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
228.14012624462072,0.44553594267158847,57.16706126910967,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
184.52829602471266,0.04762765956964399,130.8900719045498,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
72.01796879002572,0.08544098697939985,131.78164984625658,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
170.7396520864711,0.18500362471561424,104.2995139492514,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
291.0257310067919,0.4499799299320419,179.5640019850756,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
123.34667375851767,0.8674421821440138,176.0372218738884,1.0000000000000002e-14,0.0,1.9382869537215452,1.7217715342756403,0.5685560631494114,0.9856222267715021,11.699847041776454,297.042607310333,0.629345223730295,0.10564198781493422
292.368630192623,0.5278505088324966,151.54139340658827,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
250.53736439152243,0.27476818026792643,176.65471247296654,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
225.41474958792952,0.3819170640138056,59.59672479559173,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
128.89735944102196,0.018684324436903377,130.48992686069855,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
30.406236193256458,0.46576362513228836,176.21370456031875,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
188.58615170231724,0.16066331554932725,43.30996889850962,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
283.7302820913633,0.5808392443412725,164.99129332685916,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
281.3021506535981,0.2442033603778339,75.59668933290614,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
191.64141060951303,0.3613307996051346,179.80773368012635,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
205.00558048520088,0.5264625358700463,169.36185166275436,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
117.30152037466861,0.47621249891599193,124.09102288419507,1.0000000000000002e-14,0.0,2.656042467543078,2.046052148423502,0.9699413573973497,0.9856222302062371,11.699847976142511,297.0426009278919,0.6292830815941821,0.10564193170488952
204.2925380411352,0.18723018229010685,71.84173059787652,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
83.74620642224696,0.01745994338124515,3.8510352088017394,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
259.3830894084,0.18904060839608872,147.52415787967684,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
104.53331883128574,0.3352532301308814,150.93409966987977,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
158.742534009902,0.013446026865253093,148.95887556747982,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
129.48394323905254,0.49616652267718425,154.8623563905351,1.0000000000000002e-14,0.0,2.7341772611213515,2.047150903570424,0.9772931740487696,0.9856222302131773,11.699847982732146,297.0426009149606,0.6292978691091418,0.10564287238503438
196.6084757178464,0.8960260023843838,144.3586160062983,1.0000000000000002e-14,0.0,2.8054231084244656,1.6273947924455978,0.5597118240204558,1.2760857628591977,10.74186604896352,174.92333114891963,0.803672498355392,0.09533258042503959
250.84290955724222,0.10640916719754882,105.6940834387837,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
211.39881020606475,0.1305555489505535,14.003453881526676,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
129.85913523880703,0.32476239631631565,110.49336476905131,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
