a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],"eos_type [0, 1, or 2]",rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
279.91287439430937,0.721020803885579,86.20176379322906,1.0,1.0000000000000002e-14,0.0,3.6780197087381294,2.0143005785096104,0.5426347163708884,0.9856222301649914,11.699847941226883,297.04260100365053,0.6292835191516932,0.10564205449553007
247.84796256142997,0.8382771244695533,176.85823708764184,1.0,1.0000000000000002e-14,0.0,3.876943900375936,1.9893354982475648,0.5522505485241184,0.9856222300879143,11.69984788815743,297.0426011476871,0.6293026395057072,0.10564293986302024
115.54459324876517,0.1250444056462195,131.5664924613711,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
189.30751119560756,0.6398991862231422,169.4510067565526,1.0,1.0000000000000002e-14,0.0,4.444267150281995,2.0318431261478502,0.561947487265396,0.985622230280317,11.699848211916148,297.0426007915302,0.6292967964376425,0.10564210461201669
80.55745832665393,0.001149639567857427,148.6195578397222,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
276.1437997746476,0.24478140288239789,138.30463770763382,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
192.93052749371282,0.9839975336527265,146.7385702766759,1.0,1.0000000000000002e-14,0.0,2.8934873674950765,1.6094217345966653,0.561403103693579,1.350363754847396,9.925836364692321,150.37438013955568,0.7406298699394006,0.16773339616829863
56.78177021918911,0.37036973778873483,164.6607980380554,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
297.4074638800973,0.6621945611427944,56.206762078606694,1.0,1.0000000000000002e-14,0.0,2.543053056064589,2.042923781213222,0.9585366806092291,0.9856222302683307,11.69984805014929,297.04260081292324,0.6292862433809052,0.10564227833095438
200.16820238221752,0.18782827869091825,60.932470572836216,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
207.0648941747703,0.1897814274836467,140.10675922293825,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
3.6264117365299815,0.4213142439331863,138.89819542010056,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
283.9439442154896,0.26700437206235694,0.8030708387088068,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
219.65390408491112,0.2927600754857123,19.769531694271798,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
297.8578979776834,0.40088825811602136,29.828589066911164,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
173.37548762369,0.2547169799141684,50.3227343465785,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
93.76348611371311,0.069305515150897,131.31416136328934,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
161.35822930935558,0.06377416201259027,84.46156786492115,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
247.25854556084298,0.4046107120812892,144.71568228781143,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
248.1630532047379,0.44079299882581036,135.87008318761445,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
41.63762261739604,0.4883455709994943,174.60189293166488,1.0,1.0000000000000002e-14,0.0,2.7204195193293566,2.0469161796470727,0.9760288044259002,0.9856222302085994,11.699847978356825,297.04260092354656,0.6292982040460336,0.1056421272185254
192.00190103931078,0.05369160267776166,159.89566396390524,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
180.0127195744646,0.34250869356703706,134.2183551846356,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
132.98187998322754,0.1622841368734183,80.12854033567105,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
209.26329647715423,0.8268129938786818,159.40198317615906,1.0,1.0000000000000002e-14,0.0,2.4598478722415744,1.8859210486537024,0.5547496720951247,0.9856222300754637,11.699847880548027,297.042601171799,0.6292601147067443,0.10564239220623485
92.63460774859136,0.08691178008408197,94.67519512991721,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
262.0826866994423,0.2993378758075632,165.6032745397169,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
27.381113422548758,0.009083350541176663,99.5941906808881,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
293.3864496574218,0.7838374824206913,166.23488554963328,1.0,1.0000000000000002e-14,0.0,4.89221952897855,2.0299988645929288,0.5451657829666265,0.9856222302882969,11.699848191866232,297.04260077668147,0.6292971829738787,0.1056428013719234
71.3370022494343,0.055108024335219524,41.18683501405495,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
83.97268958187905,0.8674225002933358,158.56996705141486,1.0,1.0000000000000002e-14,0.0,2.980139903465256,1.6230674016816424,0.5741940337622452,1.3842204598644634,10.009354297895365,134.44149280357595,0.8495192960361387,0.11827762226707972
125.20662766814496,0.0073608292540213,162.02549403465804,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
231.51165403745992,0.42335336727798145,12.199998421876494,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
87.4673795664603,0.286918530920862,130.14194646262874,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
83.98712176098985,0.015700599418394634,3.5608493245723865,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
226.54770109809763,0.5256948233884974,84.5355388996445,1.0,1.0000000000000002e-14,0.0,2.8091485824480147,2.0479992806348792,0.9839666814299725,0.9856222302517211,11.699848025782295,297.0426008429812,0.629315769464756,0.10564218580231848
297.13271731100315,0.26501802847663114,144.8760456480875,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
263.2972255595023,0.3657296380093443,162.33159924930027,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
231.6816975021712,0.4917300323470821,124.63458377062241,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
253.66054251603006,0.40557742806891695,42.44764883525359,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
162.26508122644188,0.3285748248867852,97.2292366793242,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
199.53346966230274,0.0971735599142529,29.72647201597937,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
125.95119966147439,0.3411123957949695,138.7436858500571,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
213.37372056897053,0.051235224006482304,179.24027461014205,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
117.5585108359738,0.5720692621074902,144.5705458899447,1.0,1.0000000000000002e-14,0.0,3.3085830146285886,2.0137246521871535,0.5701660386529229,0.9856222301889908,11.699847960754836,297.0426009597692,0.6292831847566197,0.10564198231466079
252.9964606478586,0.10637226356014272,168.3313013413282,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
118.92205832588998,0.20543767559646228,175.2143804485979,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
39.04430432895246,0.8098839776272815,164.82740141517564,1.0,1.0000000000000002e-14,0.0,3.09700621840618,1.5818090348023692,0.5766567959718775,1.4929531203814015,10.791187685465815,149.18658857949404,0.6292773694261994,0.10564218811695121
104.10965874933518,0.05529426981840085,126.63001822158378,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
67.69591428975247,0.06270030239089167,78.55179530999591,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
16.53276811014019,0.6658416491288899,176.80685544189953,1.0,1.0000000000000002e-14,0.0,2.8865375299826135,1.9597117516184337,0.5772065155694578,0.9856222302753541,11.699848221845167,297.04260080069537,0.6293027781711746,0.10564212825466007
272.50574202207827,0.5486759714516103,17.92578047599873,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
16.68862455675876,0.816666864915777,172.21694171287265,1.0,1.0000000000000002e-14,0.0,2.699166766350254,1.5877683666482953,0.5772137128209368,0.9855881263271441,11.699867231967891,297.1059783146358,0.6292958437170076,0.10564247724962153
57.2307713383614,0.9124788947244998,179.01392873592417,1.0,1.0000000000000002e-14,0.0,2.7322059802146805,1.4971777656024878,0.5758288112765939,0.9857954808821302,11.699787991448312,296.72090648148225,0.6292921425191176,0.10564216042327765
60.62455597012568,0.5471732660012854,179.7413943631999,1.0,1.0000000000000002e-14,0.0,2.47702050574728,2.0395229805007955,0.9514152008527037,0.9856222302955441,11.699848126576116,297.04260076325266,0.6292836951786333,0.10564207495799692
234.53393522668193,0.3887857438867761,34.41103748977857,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
298.58403610884704,0.3283813502653372,107.97579809173769,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
280.8912894776274,0.12120287768728105,152.8764058754452,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
172.81260669915468,0.08065151953037614,169.27055358992112,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
250.65204423327515,0.3711377609864393,89.36425135883528,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
153.5637215517378,0.00670981403070068,41.88801546916078,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
161.2059595005293,0.32985547669661613,139.97248687337358,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
233.30431055055817,0.3602814209826872,98.52128970277414,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
229.09532493420136,0.858451156823017,130.38985840143505,1.0,1.0000000000000002e-14,0.0,2.468083226467143,1.7059293638775674,0.5511995435283451,1.0233113196106587,11.492151915353105,277.0066742338099,0.6808256068038373,0.10178954386092787
188.28449716812983,0.9990069874661992,157.25415868340312,1.0,1.0000000000000002e-14,0.0,3.410057583072418,1.4776997995546735,0.5634568013252184,2.009638558419348,10.029286726965106,85.21629940621493,0.8260682184379053,0.10400407238581315
24.765210384754084,0.3179981568706165,133.35949293997285,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
298.3627049495257,0.8054241970067052,89.44897178197907,1.0,1.0000000000000002e-14,0.0,3.206600310050242,1.9808593078740482,0.5371859232408948,0.985622230195116,11.699847966072186,297.04260094835337,0.6292905751434172,0.10564249322687663
209.42589128576486,0.3387686769186334,11.527531198416764,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
14.711789498559913,0.20090831188916358,159.72550520557533,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
254.30945294014668,0.4206677713688879,156.1966680391435,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
3.2971224924686546,0.2593604617677168,166.7250009440684,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
280.01511018993955,0.7722239823149519,67.4547608425616,1.0,1.0000000000000002e-14,0.0,2.922056565332343,1.9723890759477263,0.5396328139034335,0.9856222302874909,11.699848090659856,297.0426007782013,0.6292831747029122,0.10564197724255844
160.78983402518676,0.6005587581402462,159.90565325374618,1.0,1.0000000000000002e-14,0.0,4.064305505107147,2.029915232674552,0.5654266676590752,0.9856222302855927,11.699848199467572,297.0426007808925,0.6292984293774796,0.1056429146979091
297.2391285088745,0.19925614334930106,97.61535669580384,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
293.384998767837,0.7343799150034024,53.37084997371234,1.0,1.0000000000000002e-14,0.0,3.779286926643532,2.017157345428755,0.5400498950789935,0.9856222302100281,11.699847979717958,297.04260092062714,0.6292831223381654,0.10564191979674432
157.12106207653287,0.10682024831826689,2.7884463618131448,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
273.3734763074517,0.01119357630714628,142.39429602138648,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
64.40809528818232,0.2676499182792049,122.86795261638605,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
299.347617775989,0.7206716321678006,83.3325501933236,1.0,1.0000000000000002e-14,0.0,4.259388024046182,2.0282842329082,0.5403967831931537,0.9856222302893427,11.69984818858325,297.0426007731909,0.62929693395309,0.10564276348507927
217.91014369905864,0.5883941593596088,175.71255223375934,1.0,1.0000000000000002e-14,0.0,2.7334120979122085,2.04741950004102,0.9772231842242912,0.9856222302128901,11.699847982460668,297.04260091548554,0.6292980307967628,0.10564288740493892
299.27469806231727,0.17110951506677383,1.854304483693454,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
170.44325053990204,0.1202432844269803,83.09551906778789,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
288.6656780629141,0.1269971076782628,75.3983581411684,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
236.40558248017282,0.32526698502124346,146.34882789519324,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
156.66280849134301,0.22447663967923143,133.99058812995278,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
163.86189837240082,0.08238447823952491,45.658461962789126,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
49.38572191254236,0.5103900394707486,141.32675702426477,1.0,1.0000000000000002e-14,0.0,3.5327538844802664,2.0292640443355685,0.5760607478611337,0.9856222302855259,11.69984819964324,297.04260078178936,0.6292984699580215,0.10564291818470287
133.70346934142046,0.17410668189244943,14.601803038693378,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
181.58197098756082,0.6057710048352081,172.49660333003956,1.0,1.0000000000000002e-14,0.0,4.866893469178423,2.0402481117668363,0.5634555911488294,0.9856222302890805,11.699848095562354,297.04260077517034,0.6292847698831706,0.1056421790442148
254.83584062908724,0.09773579747211449,13.293257020335675,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
287.62751132289867,0.2834913240789588,118.5453188358344,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
203.74174462363175,0.3416162419843083,177.736748577283,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
63.65815776403625,0.9373898188359,165.2410852262769,1.0,1.0000000000000002e-14,0.0,3.4037524350518114,1.5218303698789588,0.5757183778982619,1.8374642356932547,9.57732587523012,81.26161941734365,1.0254460624632584,0.0907869706435477
132.52304957190094,0.5036335069322633,155.56759474626287,1.0,1.0000000000000002e-14,0.0,2.7017461372895313,2.0465915254088456,0.9742923534867175,0.9856222302044731,11.6998479745147,297.0426009311786,0.6292955550426025,0.1056421001118586
167.88902295867462,0.6316624353415327,162.0763603244715,1.0,1.0000000000000002e-14,0.0,3.8626785705734545,2.021157857349292,0.564307820828488,0.9856222302847528,11.699848083195702,297.04260078237087,0.629297288055961,0.10564281527499042
295.9184430325274,0.6318767884304479,168.54174742429308,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
108.85657206425526,0.09856960789137907,43.45270874850162,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
283.07508564217574,0.9002453100076139,172.4605178248293,1.0,1.0000000000000002e-14,0.0,3.885422410520639,1.982543222445996,0.5457188938838547,0.9856222301864075,11.699847958560152,297.0426009645808,0.6292914786497036,0.10564253228613293
211.97699041322124,0.00226094625055151,81.15756113406772,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
217.00322124589877,0.44798880570703,106.94673050891872,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
150.68760880037902,0.6092823643475589,152.19353278824883,1.0,1.0000000000000002e-14,0.0,3.528000730208134,2.0149446137490012,0.5662099716207389,0.985622230210521,11.699847980190219,297.04260091995576,0.6292831314050243,0.10564191762937772
252.62781206589116,0.7272280143936762,156.19111220718995,1.0,1.0000000000000002e-14,0.0,4.173458834576011,2.021384140168524,0.5506895528952662,0.985622230275721,11.699848063310471,297.04260079921465,0.6293027520854325,0.10564212834562804
252.8516339502004,0.11865095949694877,71.21445229774422,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
189.29316761010182,0.2509291354262397,90.84378649996108,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
250.90684175463542,0.0018907486438722526,171.2130647450903,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
203.33504478991506,0.03278287937627773,126.76671309924231,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
175.73524213425375,0.2497590260118719,144.64047745750946,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
52.4058166581129,0.2874294222389484,132.42122411723906,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
83.33581210747619,0.4167992202419804,125.14536313110625,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
259.44696426554225,0.2884441358877757,2.562345533859485,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
97.75612852880727,0.17726817466783795,95.52578034367627,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
186.0575930755205,0.0010958243727612754,54.869996708166276,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
264.176176475631,0.010483555281516316,81.71764668256084,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
143.10294776529423,0.004145140834264088,1.391447259798729,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
248.18061498865785,0.09939087365491628,148.7543184505972,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
118.84654475701501,0.05599144665841414,14.33210385872258,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
